participant,group,stroopResp.rt,stroopResp.corr,stroopCond,displayProblem,numDistance,Dims
857677498017,CBA,0.4529,1,magnitude,2 | 1,1,congruent
857677498017,CBA,0.7494,1,magnitude,4 | 3,1,neutral
857677498017,CBA,0.5841,1,magnitude,8 | 9,1,congruent
857677498017,CBA,0.4815,1,magnitude,4 | 2,2,neutral
857677498017,CBA,0.4891,0,magnitude,4 | 9,5,incongruent
857677498017,CBA,0.6012,0,magnitude,7 | 9,2,incongruent
857677498017,CBA,0.5841,1,magnitude,6 | 7,1,incongruent
857677498017,CBA,0.6405,1,magnitude,9 | 7,2,incongruent
857677498017,CBA,0.5176,1,magnitude,1 | 3,2,neutral
857677498017,CBA,0.4834,1,magnitude,1 | 2,1,neutral
857677498017,CBA,0.8022,1,magnitude,2 | 4,2,incongruent
857677498017,CBA,0.6474,1,physical,2 | 4,2,incongruent
857677498017,CBA,0.4976,1,physical,3 | 3,0,neutral
857677498017,CBA,0.4625,1,physical,6 | 1,5,congruent
857677498017,CBA,0.5217,1,physical,6 | 6,0,neutral
857677498017,CBA,0.4955,1,physical,7 | 7,0,neutral
857677498017,CBA,0.5461,1,physical,4 | 4,0,neutral
857677498017,CBA,0.7956,1,physical,8 | 9,1,incongruent
857677498017,CBA,0.4664,1,physical,2 | 4,2,congruent
857677498017,CBA,0.4493,1,physical,7 | 6,1,congruent
857677498017,CBA,0.5017,1,physical,8 | 3,5,congruent
857677498017,CBA,0.5334,1,physical,4 | 3,1,congruent
857677498017,CBA,0.4757,1,physical,8 | 3,5,incongruent
857677498017,CBA,0.5349,1,physical,3 | 8,5,congruent
857677498017,CBA,0.48,1,physical,3 | 4,1,congruent
857677498017,CBA,0.5303,1,physical,1 | 3,2,incongruent
857677498017,CBA,0.4515,1,physical,9 | 8,1,incongruent
857677498017,CBA,0.4622,1,physical,4 | 4,0,neutral
857677498017,CBA,0.4526,1,physical,7 | 9,2,congruent
857677498017,CBA,0.4951,1,physical,9 | 7,2,congruent
857677498017,CBA,0.5627,1,physical,6 | 6,0,neutral
857677498017,CBA,0.4467,1,physical,8 | 9,1,congruent
857677498017,CBA,0.4864,1,physical,7 | 9,2,incongruent
857677498017,CBA,0.4963,1,physical,2 | 1,1,incongruent
857677498017,CBA,0.529,1,physical,1 | 1,0,neutral
857677498017,CBA,0.4977,1,physical,2 | 2,0,neutral
857677498017,CBA,0.597,1,physical,9 | 9,0,neutral
857677498017,CBA,0.4484,1,physical,9 | 7,2,incongruent
857677498017,CBA,0.481,1,physical,1 | 2,1,congruent
857677498017,CBA,0.4882,1,physical,4 | 2,2,congruent
857677498017,CBA,0.5155,1,physical,9 | 8,1,congruent
857677498017,CBA,0.7152,1,physical,3 | 1,2,congruent
857677498017,CBA,0.5828,1,physical,3 | 3,0,neutral
857677498017,CBA,0.4458,1,physical,9 | 4,5,incongruent
857677498017,CBA,0.42,1,physical,9 | 9,0,neutral
857677498017,CBA,0.4506,1,physical,2 | 7,5,incongruent
857677498017,CBA,0.4978,1,physical,6 | 7,1,congruent
857677498017,CBA,0.5978,1,physical,4 | 2,2,incongruent
857677498017,CBA,0.516,1,physical,4 | 3,1,incongruent
857677498017,CBA,0.5033,0,physical,6 | 1,5,incongruent
857677498017,CBA,0.5466,1,physical,1 | 1,0,neutral
857677498017,CBA,0.4821,1,physical,4 | 9,5,congruent
857677498017,CBA,0.5881,1,physical,7 | 2,5,incongruent
857677498017,CBA,0.5029,1,physical,6 | 7,1,incongruent
857677498017,CBA,0.5627,1,physical,6 | 6,0,neutral
857677498017,CBA,0.5129,1,physical,3 | 4,1,incongruent
857677498017,CBA,0.4987,1,physical,7 | 6,1,incongruent
857677498017,CBA,0.4679,1,physical,1 | 1,0,neutral
857677498017,CBA,0.4645,1,physical,6 | 8,2,incongruent
857677498017,CBA,0.5144,1,physical,3 | 8,5,incongruent
857677498017,CBA,0.4968,1,physical,3 | 1,2,incongruent
857677498017,CBA,0.4657,1,physical,2 | 7,5,congruent
857677498017,CBA,0.4808,1,physical,8 | 8,0,neutral
857677498017,CBA,0.5147,1,physical,9 | 4,5,congruent
857677498017,CBA,0.4804,1,physical,7 | 2,5,congruent
857677498017,CBA,0.4459,1,physical,2 | 1,1,congruent
857677498017,CBA,0.5004,1,physical,8 | 6,2,congruent
857677498017,CBA,0.5046,1,physical,4 | 9,5,incongruent
857677498017,CBA,0.6125,1,physical,8 | 8,0,neutral
857677498017,CBA,0.5184,1,physical,1 | 6,5,congruent
857677498017,CBA,0.5338,1,physical,8 | 6,2,incongruent
857677498017,CBA,0.5461,1,physical,2 | 2,0,neutral
857677498017,CBA,0.529,1,physical,7 | 7,0,neutral
857677498017,CBA,0.4318,1,physical,8 | 8,0,neutral
857677498017,CBA,0.5482,0,physical,1 | 2,1,incongruent
857677498017,CBA,0.5657,1,physical,6 | 8,2,congruent
857677498017,CBA,0.5299,1,physical,1 | 6,5,incongruent
857677498017,CBA,0.4688,1,physical,1 | 3,2,congruent
857677498017,CBA,0.5136,1,physical,2 | 2,0,neutral
857677498017,CBA,0.5351,1,physical,7 | 7,0,neutral
857677498017,CBA,0.4874,1,physical,3 | 3,0,neutral
857677498017,CBA,0.4826,1,physical,9 | 9,0,neutral
857677498017,CBA,0.5344,1,physical,4 | 4,0,neutral
560520040965,CAB,0.8502,1,magnitude,2 | 1,1,incongruent
560520040965,CAB,0.5836,1,magnitude,9 | 4,5,neutral
560520040965,CAB,0.5007,1,magnitude,3 | 1,2,incongruent
560520040965,CAB,0.4539,1,magnitude,7 | 2,5,neutral
560520040965,CAB,0.6003,1,magnitude,6 | 8,2,incongruent
560520040965,CAB,0.4835,1,magnitude,3 | 8,5,incongruent
560520040965,CAB,0.5834,1,magnitude,2 | 1,1,neutral
560520040965,CAB,0.5174,1,magnitude,9 | 4,5,congruent
560520040965,CAB,0.7193,1,magnitude,9 | 8,1,incongruent
560520040965,CAB,0.5837,1,magnitude,2 | 1,1,congruent
560520040965,CAB,0.7835,1,magnitude,9 | 7,2,neutral
560520040965,CAB,0.5505,1,magnitude,1 | 2,1,incongruent
560520040965,CAB,0.5168,1,magnitude,9 | 8,1,neutral
560520040965,CAB,0.4352,1,magnitude,3 | 1,2,congruent
560520040965,CAB,0.4667,1,magnitude,2 | 7,5,congruent
560520040965,CAB,0.4188,1,magnitude,4 | 2,2,neutral
560520040965,CAB,0.5201,1,magnitude,9 | 8,1,congruent
560520040965,CAB,0.4851,1,magnitude,6 | 7,1,neutral
560520040965,CAB,0.4673,1,magnitude,4 | 9,5,congruent
560520040965,CAB,0.7008,1,magnitude,6 | 7,1,incongruent
560520040965,CAB,0.4668,1,magnitude,1 | 6,5,neutral
560520040965,CAB,0.4502,1,magnitude,4 | 9,5,neutral
560520040965,CAB,0.4696,1,magnitude,3 | 8,5,neutral
560520040965,CAB,0.4665,1,magnitude,6 | 7,1,congruent
560520040965,CAB,0.5491,1,magnitude,1 | 3,2,incongruent
560520040965,CAB,0.4837,1,magnitude,7 | 6,1,neutral
560520040965,CAB,0.6003,1,magnitude,2 | 4,2,incongruent
560520040965,CAB,0.5341,1,magnitude,8 | 9,1,incongruent
560520040965,CAB,0.4371,1,magnitude,2 | 4,2,neutral
560520040965,CAB,0.4171,1,magnitude,4 | 2,2,incongruent
560520040965,CAB,0.4506,1,magnitude,1 | 6,5,congruent
560520040965,CAB,0.3834,1,magnitude,9 | 7,2,congruent
560520040965,CAB,0.4664,1,magnitude,2 | 7,5,incongruent
560520040965,CAB,0.4834,1,magnitude,1 | 3,2,congruent
560520040965,CAB,0.6167,1,magnitude,7 | 9,2,incongruent
560520040965,CAB,0.6839,1,magnitude,7 | 6,1,incongruent
560520040965,CAB,0.4666,1,magnitude,3 | 1,2,neutral
560520040965,CAB,0.5347,1,magnitude,3 | 4,1,congruent
560520040965,CAB,0.4507,1,magnitude,8 | 6,2,congruent
560520040965,CAB,0.4667,1,magnitude,1 | 6,5,incongruent
560520040965,CAB,0.5003,1,magnitude,8 | 9,1,congruent
560520040965,CAB,0.4834,1,magnitude,1 | 2,1,congruent
560520040965,CAB,0.6333,1,magnitude,8 | 9,1,neutral
560520040965,CAB,0.4829,1,magnitude,8 | 3,5,congruent
560520040965,CAB,0.5012,1,magnitude,1 | 3,2,neutral
560520040965,CAB,0.5019,1,magnitude,6 | 8,2,neutral
560520040965,CAB,0.4837,1,magnitude,2 | 7,5,neutral
560520040965,CAB,0.4835,1,magnitude,4 | 9,5,incongruent
560520040965,CAB,0.433,1,magnitude,7 | 9,2,neutral
560520040965,CAB,0.451,0,magnitude,3 | 4,1,incongruent
560520040965,CAB,0.7377,1,magnitude,8 | 6,2,incongruent
560520040965,CAB,0.5501,1,magnitude,7 | 2,5,incongruent
560520040965,CAB,0.4339,1,magnitude,6 | 8,2,congruent
560520040965,CAB,0.4511,1,magnitude,8 | 3,5,neutral
560520040965,CAB,0.4545,1,magnitude,7 | 9,2,congruent
560520040965,CAB,0.468,1,magnitude,1 | 2,1,neutral
560520040965,CAB,0.451,1,magnitude,7 | 6,1,congruent
560520040965,CAB,0.5043,1,magnitude,9 | 4,5,incongruent
560520040965,CAB,0.45,1,magnitude,4 | 3,1,neutral
560520040965,CAB,0.4501,1,magnitude,6 | 1,5,congruent
560520040965,CAB,0.4996,1,magnitude,8 | 6,2,neutral
560520040965,CAB,0.4502,1,magnitude,4 | 2,2,congruent
560520040965,CAB,0.4362,1,magnitude,4 | 3,1,incongruent
560520040965,CAB,0.4171,1,magnitude,4 | 3,1,congruent
560520040965,CAB,0.501,1,magnitude,6 | 1,5,incongruent
560520040965,CAB,0.4503,1,magnitude,3 | 8,5,congruent
560520040965,CAB,0.5174,1,magnitude,2 | 4,2,congruent
560520040965,CAB,0.4,1,magnitude,6 | 1,5,neutral
560520040965,CAB,0.468,1,magnitude,3 | 4,1,neutral
560520040965,CAB,0.6173,1,magnitude,9 | 7,2,incongruent
560520040965,CAB,0.4673,1,magnitude,8 | 3,5,incongruent
560520040965,CAB,0.4162,1,magnitude,7 | 2,5,congruent
560520040965,CAB,0.6838,1,physical,7 | 9,2,incongruent
560520040965,CAB,0.5,1,physical,1 | 3,2,incongruent
560520040965,CAB,0.4525,1,physical,8 | 6,2,congruent
560520040965,CAB,0.4036,1,physical,8 | 8,0,neutral
560520040965,CAB,0.433,1,physical,9 | 9,0,neutral
560520040965,CAB,0.4497,1,physical,7 | 9,2,congruent
560520040965,CAB,0.3831,0,physical,8 | 3,5,incongruent
560520040965,CAB,0.5165,1,physical,9 | 7,2,incongruent
560520040965,CAB,0.4367,1,physical,2 | 1,1,congruent
560520040965,CAB,0.4666,1,physical,8 | 3,5,congruent
560520040965,CAB,0.5162,1,physical,6 | 1,5,incongruent
560520040965,CAB,0.4211,1,physical,7 | 7,0,neutral
560520040965,CAB,0.4169,1,physical,3 | 8,5,congruent
560520040965,CAB,0.3849,1,physical,6 | 6,0,neutral
560520040965,CAB,0.4169,1,physical,6 | 6,0,neutral
560520040965,CAB,0.4835,1,physical,9 | 8,1,incongruent
560520040965,CAB,0.4514,1,physical,3 | 4,1,congruent
560520040965,CAB,0.6002,1,physical,4 | 3,1,incongruent
560520040965,CAB,0.4502,1,physical,2 | 4,2,incongruent
560520040965,CAB,0.4677,1,physical,3 | 1,2,incongruent
560520040965,CAB,0.4332,1,physical,1 | 1,0,neutral
560520040965,CAB,0.417,1,physical,4 | 4,0,neutral
560520040965,CAB,0.4174,1,physical,4 | 4,0,neutral
560520040965,CAB,0.4326,1,physical,6 | 7,1,incongruent
560520040965,CAB,0.3882,1,physical,8 | 6,2,incongruent
560520040965,CAB,0.4666,1,physical,1 | 1,0,neutral
560520040965,CAB,0.4333,1,physical,7 | 6,1,congruent
560520040965,CAB,0.4333,1,physical,1 | 2,1,incongruent
560520040965,CAB,0.4336,1,physical,7 | 2,5,incongruent
560520040965,CAB,0.4041,1,physical,7 | 6,1,incongruent
560520040965,CAB,0.4364,1,physical,3 | 3,0,neutral
560520040965,CAB,0.4351,1,physical,9 | 4,5,congruent
560520040965,CAB,0.3993,1,physical,6 | 7,1,congruent
560520040965,CAB,0.4347,1,physical,8 | 9,1,incongruent
560520040965,CAB,0.4353,1,physical,3 | 3,0,neutral
560520040965,CAB,0.4331,1,physical,7 | 2,5,congruent
560520040965,CAB,0.5009,1,physical,1 | 6,5,incongruent
560520040965,CAB,0.4833,1,physical,1 | 6,5,congruent
560520040965,CAB,0.5041,1,physical,9 | 9,0,neutral
560520040965,CAB,0.4505,1,physical,2 | 7,5,congruent
560520040965,CAB,0.4193,1,physical,4 | 3,1,congruent
560520040965,CAB,0.3995,1,physical,9 | 4,5,incongruent
560520040965,CAB,0.4667,1,physical,1 | 3,2,congruent
560520040965,CAB,0.4008,1,physical,3 | 1,2,congruent
560520040965,CAB,0.3849,1,physical,4 | 9,5,congruent
560520040965,CAB,0.3878,1,physical,6 | 6,0,neutral
560520040965,CAB,0.4999,1,physical,1 | 1,0,neutral
560520040965,CAB,0.3838,1,physical,3 | 3,0,neutral
560520040965,CAB,0.36870000000000003,1,physical,2 | 2,0,neutral
560520040965,CAB,0.4505,1,physical,3 | 4,1,incongruent
560520040965,CAB,0.3676,1,physical,9 | 8,1,congruent
560520040965,CAB,0.3674,1,physical,8 | 8,0,neutral
560520040965,CAB,0.4501,1,physical,4 | 4,0,neutral
560520040965,CAB,0.3835,1,physical,8 | 9,1,congruent
560520040965,CAB,0.3846,1,physical,9 | 7,2,congruent
560520040965,CAB,0.4002,1,physical,2 | 2,0,neutral
560520040965,CAB,0.3707,1,physical,8 | 8,0,neutral
560520040965,CAB,0.3988,1,physical,2 | 7,5,incongruent
560520040965,CAB,0.3834,1,physical,1 | 2,1,congruent
560520040965,CAB,0.4385,1,physical,2 | 4,2,congruent
560520040965,CAB,0.4039,1,physical,4 | 2,2,congruent
560520040965,CAB,0.4006,1,physical,2 | 2,0,neutral
560520040965,CAB,0.384,1,physical,9 | 9,0,neutral
560520040965,CAB,0.4001,1,physical,6 | 8,2,incongruent
560520040965,CAB,0.383,1,physical,4 | 9,5,incongruent
560520040965,CAB,0.384,1,physical,6 | 1,5,congruent
560520040965,CAB,0.3669,1,physical,7 | 7,0,neutral
560520040965,CAB,0.4005,0,physical,2 | 1,1,incongruent
560520040965,CAB,0.4702,1,physical,7 | 7,0,neutral
560520040965,CAB,0.4351,1,physical,6 | 8,2,congruent
560520040965,CAB,0.4152,1,physical,3 | 8,5,incongruent
560520040965,CAB,0.3659,1,physical,4 | 2,2,incongruent
392002593306,BCA,0.8414,1,magnitude,6 | 8,2,incongruent
392002593306,BCA,0.538,1,magnitude,9 | 7,2,neutral
392002593306,BCA,0.4808,1,magnitude,3 | 8,5,neutral
392002593306,BCA,0.4831,0,magnitude,8 | 6,2,incongruent
392002593306,BCA,0.6216,1,magnitude,9 | 4,5,incongruent
392002593306,BCA,0.6103,1,magnitude,1 | 6,5,neutral
392002593306,BCA,0.5521,1,magnitude,8 | 9,1,congruent
392002593306,BCA,0.6916,1,magnitude,2 | 4,2,neutral
392002593306,BCA,0.6564,1,magnitude,6 | 8,2,neutral
392002593306,BCA,0.5413,1,magnitude,2 | 7,5,neutral
392002593306,BCA,0.5828,1,magnitude,6 | 1,5,incongruent
392002593306,BCA,0.5143,1,magnitude,7 | 2,5,congruent
392002593306,BCA,0.6294,1,magnitude,3 | 4,1,neutral
392002593306,BCA,0.4628,1,magnitude,7 | 2,5,neutral
392002593306,BCA,0.5666,1,magnitude,9 | 4,5,neutral
392002593306,BCA,0.8343,1,magnitude,9 | 8,1,incongruent
392002593306,BCA,0.7686,1,magnitude,7 | 6,1,neutral
392002593306,BCA,0.8443,1,magnitude,9 | 7,2,incongruent
392002593306,BCA,0.6142,1,magnitude,2 | 4,2,congruent
392002593306,BCA,0.774,1,magnitude,7 | 6,1,incongruent
392002593306,BCA,0.779,1,magnitude,3 | 8,5,incongruent
392002593306,BCA,0.5317,1,magnitude,2 | 1,1,congruent
392002593306,BCA,0.5138,1,magnitude,4 | 3,1,congruent
392002593306,BCA,0.5382,1,magnitude,1 | 3,2,congruent
392002593306,BCA,0.5867,1,magnitude,1 | 6,5,incongruent
392002593306,BCA,0.653,1,magnitude,2 | 4,2,incongruent
392002593306,BCA,0.6684,1,magnitude,4 | 9,5,neutral
392002593306,BCA,0.6802,1,magnitude,3 | 4,1,incongruent
392002593306,BCA,0.4972,1,magnitude,7 | 9,2,congruent
392002593306,BCA,0.787,1,magnitude,4 | 9,5,incongruent
392002593306,BCA,0.5801,1,magnitude,2 | 7,5,incongruent
392002593306,BCA,0.7749,1,magnitude,8 | 9,1,incongruent
392002593306,BCA,0.7635,1,magnitude,3 | 1,2,neutral
392002593306,BCA,0.5389,1,magnitude,6 | 8,2,congruent
392002593306,BCA,0.4458,1,magnitude,1 | 2,1,congruent
392002593306,BCA,0.4906,1,magnitude,2 | 7,5,congruent
392002593306,BCA,0.4899,1,magnitude,1 | 3,2,incongruent
392002593306,BCA,0.6727,1,magnitude,8 | 6,2,neutral
392002593306,BCA,0.7202,1,magnitude,1 | 6,5,congruent
392002593306,BCA,0.9269,1,magnitude,4 | 3,1,incongruent
392002593306,BCA,0.4635,1,magnitude,1 | 2,1,neutral
392002593306,BCA,0.611,1,magnitude,8 | 3,5,neutral
392002593306,BCA,0.9585,1,magnitude,7 | 6,1,congruent
392002593306,BCA,0.6636,1,magnitude,7 | 9,2,neutral
392002593306,BCA,0.5088,1,magnitude,6 | 7,1,congruent
392002593306,BCA,0.5114,1,magnitude,8 | 3,5,congruent
392002593306,BCA,0.5991,1,magnitude,7 | 9,2,incongruent
392002593306,BCA,0.7465,1,magnitude,7 | 2,5,incongruent
392002593306,BCA,0.5219,1,magnitude,6 | 1,5,congruent
392002593306,BCA,0.481,0,magnitude,6 | 7,1,incongruent
392002593306,BCA,0.6865,1,magnitude,6 | 7,1,neutral
392002593306,BCA,0.5457,1,magnitude,4 | 9,5,congruent
392002593306,BCA,0.54990000000000006,1,magnitude,6 | 1,5,neutral
392002593306,BCA,0.4473,1,magnitude,1 | 2,1,incongruent
392002593306,BCA,0.5303,0,magnitude,9 | 8,1,neutral
392002593306,BCA,1.017,1,magnitude,3 | 8,5,congruent
392002593306,BCA,0.6038,1,magnitude,8 | 9,1,neutral
392002593306,BCA,0.7522,1,magnitude,9 | 8,1,congruent
392002593306,BCA,0.5516,1,magnitude,3 | 1,2,congruent
392002593306,BCA,0.6513,1,magnitude,2 | 1,1,neutral
392002593306,BCA,0.6234,1,magnitude,9 | 7,2,congruent
392002593306,BCA,0.5267,1,magnitude,4 | 2,2,neutral
392002593306,BCA,0.4574,1,magnitude,9 | 4,5,congruent
392002593306,BCA,0.6906,1,magnitude,1 | 3,2,neutral
392002593306,BCA,0.6814,1,magnitude,4 | 3,1,neutral
392002593306,BCA,0.715,1,magnitude,2 | 1,1,incongruent
392002593306,BCA,0.429,1,magnitude,4 | 2,2,congruent
392002593306,BCA,0.5447,1,magnitude,4 | 2,2,incongruent
392002593306,BCA,0.5378,1,magnitude,8 | 3,5,incongruent
392002593306,BCA,0.4781,1,magnitude,8 | 6,2,congruent
392002593306,BCA,0.5034,1,magnitude,3 | 1,2,incongruent
392002593306,BCA,0.6905,1,magnitude,3 | 4,1,congruent
392002593306,BCA,0.6803,1,physical,6 | 1,5,incongruent
392002593306,BCA,0.5031,1,physical,3 | 8,5,incongruent
392002593306,BCA,0.4232,1,physical,1 | 6,5,congruent
392002593306,BCA,0.5258,1,physical,3 | 3,0,neutral
392002593306,BCA,0.8149,1,physical,4 | 2,2,incongruent
392002593306,BCA,0.494,1,physical,2 | 2,0,neutral
392002593306,BCA,0.6767,1,physical,7 | 2,5,incongruent
392002593306,BCA,0.8372,1,physical,1 | 3,2,incongruent
392002593306,BCA,0.5312,1,physical,9 | 9,0,neutral
392002593306,BCA,0.4372,1,physical,8 | 3,5,congruent
392002593306,BCA,0.564,1,physical,9 | 7,2,congruent
392002593306,BCA,0.8489,1,physical,8 | 9,1,incongruent
392002593306,BCA,0.4435,1,physical,6 | 1,5,congruent
392002593306,BCA,0.503,1,physical,6 | 6,0,neutral
392002593306,BCA,0.6246,1,physical,2 | 4,2,congruent
392002593306,BCA,0.4496,1,physical,9 | 4,5,incongruent
392002593306,BCA,0.5333,1,physical,2 | 1,1,congruent
392002593306,BCA,0.527,1,physical,4 | 4,0,neutral
392002593306,BCA,0.5694,1,physical,6 | 8,2,incongruent
392002593306,BCA,0.6852,1,physical,2 | 7,5,incongruent
392002593306,BCA,0.7784,1,physical,8 | 6,2,congruent
392002593306,BCA,0.5584,1,physical,1 | 2,1,incongruent
392002593306,BCA,0.4888,1,physical,7 | 6,1,congruent
392002593306,BCA,0.5705,1,physical,7 | 7,0,neutral
392002593306,BCA,0.7158,1,physical,6 | 7,1,incongruent
392002593306,BCA,0.461,1,physical,1 | 2,1,congruent
392002593306,BCA,0.7713,1,physical,4 | 3,1,incongruent
392002593306,BCA,0.4241,1,physical,3 | 3,0,neutral
392002593306,BCA,0.533,1,physical,4 | 9,5,congruent
392002593306,BCA,0.4194,1,physical,9 | 9,0,neutral
392002593306,BCA,0.4961,1,physical,6 | 8,2,congruent
392002593306,BCA,0.8459,1,physical,4 | 4,0,neutral
392002593306,BCA,0.5713,1,physical,1 | 1,0,neutral
392002593306,BCA,0.5026,1,physical,6 | 6,0,neutral
392002593306,BCA,0.5781,1,physical,8 | 8,0,neutral
392002593306,BCA,0.5543,1,physical,3 | 3,0,neutral
392002593306,BCA,0.481,1,physical,7 | 2,5,congruent
392002593306,BCA,0.5977,1,physical,6 | 6,0,neutral
392002593306,BCA,0.5628,1,physical,2 | 4,2,incongruent
392002593306,BCA,0.6836,1,physical,2 | 1,1,incongruent
392002593306,BCA,0.7279,1,physical,9 | 8,1,incongruent
392002593306,BCA,0.5354,1,physical,9 | 8,1,congruent
392002593306,BCA,0.627,1,physical,1 | 6,5,incongruent
392002593306,BCA,0.573,1,physical,8 | 8,0,neutral
392002593306,BCA,0.4768,1,physical,3 | 1,2,incongruent
392002593306,BCA,0.532,1,physical,1 | 1,0,neutral
392002593306,BCA,0.6992,1,physical,1 | 3,2,congruent
392002593306,BCA,0.4802,1,physical,7 | 6,1,incongruent
392002593306,BCA,0.4494,1,physical,9 | 7,2,incongruent
392002593306,BCA,0.5439,1,physical,9 | 4,5,congruent
392002593306,BCA,0.4518,1,physical,7 | 9,2,congruent
392002593306,BCA,0.4875,1,physical,8 | 9,1,congruent
392002593306,BCA,0.5595,1,physical,3 | 8,5,congruent
392002593306,BCA,0.4734,1,physical,7 | 7,0,neutral
392002593306,BCA,0.4411,1,physical,4 | 4,0,neutral
392002593306,BCA,0.3644,1,physical,3 | 4,1,congruent
392002593306,BCA,0.5747,1,physical,4 | 9,5,incongruent
392002593306,BCA,0.5167,1,physical,9 | 9,0,neutral
392002593306,BCA,0.4844,0,physical,8 | 3,5,incongruent
392002593306,BCA,0.7822,1,physical,6 | 7,1,congruent
392002593306,BCA,0.4791,1,physical,4 | 2,2,congruent
392002593306,BCA,0.5192,1,physical,2 | 2,0,neutral
392002593306,BCA,0.5977,1,physical,2 | 7,5,congruent
392002593306,BCA,0.4364,1,physical,8 | 6,2,incongruent
392002593306,BCA,0.3579,1,physical,7 | 7,0,neutral
392002593306,BCA,0.5524,1,physical,4 | 3,1,congruent
392002593306,BCA,0.685,1,physical,3 | 4,1,incongruent
392002593306,BCA,0.5344,1,physical,8 | 8,0,neutral
392002593306,BCA,0.3589,1,physical,7 | 9,2,incongruent
392002593306,BCA,0.5819,1,physical,1 | 1,0,neutral
392002593306,BCA,0.6994,1,physical,2 | 2,0,neutral
392002593306,BCA,0.5244,1,physical,3 | 1,2,congruent
848199286335,CAB,0.8791,1,physical,6 | 7,1,incongruent
848199286335,CAB,0.4931,1,physical,8 | 8,0,neutral
848199286335,CAB,0.3473,1,physical,6 | 6,0,neutral
848199286335,CAB,0.4186,1,physical,7 | 9,2,congruent
848199286335,CAB,0.3474,1,physical,4 | 2,2,congruent
848199286335,CAB,0.3312,1,physical,1 | 2,1,congruent
848199286335,CAB,0.6688,1,physical,4 | 3,1,incongruent
848199286335,CAB,0.5678,1,physical,8 | 6,2,incongruent
848199286335,CAB,0.4639,1,physical,7 | 9,2,incongruent
848199286335,CAB,0.4595,1,physical,3 | 8,5,congruent
848199286335,CAB,0.5955,1,physical,4 | 2,2,incongruent
848199286335,CAB,0.6168,1,physical,9 | 7,2,incongruent
848199286335,CAB,0.4936,1,physical,4 | 4,0,neutral
848199286335,CAB,0.5312,1,physical,3 | 3,0,neutral
848199286335,CAB,0.5724,1,physical,6 | 6,0,neutral
848199286335,CAB,0.5481,1,physical,9 | 8,1,incongruent
848199286335,CAB,0.5228,0,physical,4 | 9,5,incongruent
848199286335,CAB,0.7209,1,physical,2 | 7,5,incongruent
848199286335,CAB,0.7505,1,physical,7 | 6,1,congruent
848199286335,CAB,0.5065,1,physical,2 | 1,1,incongruent
848199286335,CAB,0.5476,1,physical,3 | 4,1,congruent
848199286335,CAB,0.534,1,physical,3 | 3,0,neutral
848199286335,CAB,0.6553,1,physical,8 | 9,1,incongruent
848199286335,CAB,0.4642,1,physical,7 | 7,0,neutral
848199286335,CAB,0.5622,1,physical,9 | 9,0,neutral
848199286335,CAB,0.8014,1,physical,6 | 8,2,incongruent
848199286335,CAB,0.6073,1,physical,9 | 4,5,incongruent
848199286335,CAB,0.718,1,physical,9 | 4,5,congruent
848199286335,CAB,0.532,1,physical,3 | 3,0,neutral
848199286335,CAB,0.5137,1,physical,8 | 9,1,congruent
848199286335,CAB,1.1692,1,physical,1 | 1,0,neutral
848199286335,CAB,0.7404,1,physical,6 | 7,1,congruent
848199286335,CAB,0.7281,1,physical,6 | 8,2,congruent
848199286335,CAB,0.6118,1,physical,1 | 6,5,congruent
848199286335,CAB,0.5581,1,physical,4 | 4,0,neutral
848199286335,CAB,0.6927,1,physical,2 | 2,0,neutral
848199286335,CAB,0.484,1,physical,3 | 1,2,congruent
848199286335,CAB,0.9748,1,physical,7 | 7,0,neutral
848199286335,CAB,0.5988,1,physical,2 | 2,0,neutral
848199286335,CAB,0.5506,1,physical,2 | 2,0,neutral
848199286335,CAB,0.6893,1,physical,4 | 9,5,congruent
848199286335,CAB,0.6406,1,physical,2 | 4,2,incongruent
848199286335,CAB,0.4752,1,physical,3 | 8,5,incongruent
848199286335,CAB,0.4871,1,physical,9 | 8,1,congruent
848199286335,CAB,0.5292,1,physical,2 | 4,2,congruent
848199286335,CAB,0.5716,1,physical,8 | 3,5,incongruent
848199286335,CAB,0.5173,1,physical,2 | 1,1,congruent
848199286335,CAB,0.4429,0,physical,6 | 1,5,incongruent
848199286335,CAB,0.6214,1,physical,1 | 6,5,incongruent
848199286335,CAB,0.557,1,physical,9 | 9,0,neutral
848199286335,CAB,1.424,1,physical,7 | 2,5,incongruent
848199286335,CAB,0.7134,1,physical,1 | 2,1,incongruent
848199286335,CAB,0.6721,1,physical,1 | 3,2,congruent
848199286335,CAB,0.5876,1,physical,4 | 4,0,neutral
848199286335,CAB,0.4659,1,physical,6 | 1,5,congruent
848199286335,CAB,0.6092,1,physical,8 | 3,5,congruent
848199286335,CAB,0.531,1,physical,1 | 3,2,incongruent
848199286335,CAB,0.5164,1,physical,6 | 6,0,neutral
848199286335,CAB,0.5751,1,physical,2 | 7,5,congruent
848199286335,CAB,0.6507,1,physical,9 | 7,2,congruent
848199286335,CAB,0.4796,0,physical,7 | 7,0,neutral
848199286335,CAB,0.6141,1,physical,7 | 2,5,congruent
848199286335,CAB,0.4727,1,physical,8 | 6,2,congruent
848199286335,CAB,0.4754,1,physical,1 | 1,0,neutral
848199286335,CAB,0.5403,1,physical,8 | 8,0,neutral
