participant,group,stroopResp.rt,stroopResp.corr,stroopCond,displayProblem,numDistance,Dims
19726,CBA,0.417,1,physical,4 | 4,0,neutral
19726,CBA,0.4997,1,physical,3 | 4,1,congruent
19726,CBA,0.6179,1,physical,7 | 2,5,incongruent
19726,CBA,0.5311,1,physical,6 | 7,1,incongruent
19726,CBA,0.4624,1,physical,4 | 9,5,congruent
19726,CBA,0.7077,1,physical,2 | 2,0,neutral
19726,CBA,0.4971,1,physical,3 | 4,1,incongruent
19726,CBA,0.4535,1,physical,8 | 3,5,incongruent
19726,CBA,0.4815,1,physical,1 | 2,1,congruent
19726,CBA,0.4824,1,physical,3 | 3,0,neutral
19726,CBA,0.4327,1,physical,6 | 7,1,congruent
19726,CBA,0.4797,1,physical,8 | 8,0,neutral
19726,CBA,0.4341,1,physical,8 | 3,5,congruent
19726,CBA,0.4063,1,physical,3 | 3,0,neutral
19726,CBA,0.5978,1,physical,1 | 6,5,incongruent
19726,CBA,0.5067,1,physical,3 | 8,5,congruent
19726,CBA,0.499,1,physical,8 | 9,1,congruent
19757,ABC,0.72,1,magnitude,6 | 8,2,neutral
19757,ABC,0.933,1,magnitude,9 | 8,1,neutral
19757,ABC,0.823,1,magnitude,8 | 6,2,incongruent
19757,ABC,1.225,1,magnitude,2 | 4,2,neutral
19757,ABC,0.99,1,magnitude,6 | 7,1,incongruent
19757,ABC,0.79,1,magnitude,3 | 1,2,congruent
19757,ABC,0.991,1,magnitude,1 | 2,1,incongruent
19757,ABC,0.661,1,magnitude,1 | 6,5,incongruent
19757,ABC,0.768,1,magnitude,6 | 7,1,neutral
19757,ABC,0.717,1,magnitude,2 | 1,1,neutral
19757,ABC,0.754,1,magnitude,3 | 8,5,congruent
19757,ABC,0.751,1,magnitude,7 | 2,5,incongruent
19757,ABC,1.104,1,magnitude,6 | 1,5,incongruent
19757,ABC,0.889,1,magnitude,3 | 8,5,incongruent
19757,ABC,0.839,1,magnitude,9 | 8,1,incongruent
19757,ABC,1.005,1,magnitude,3 | 8,5,neutral
19757,ABC,0.872,1,magnitude,6 | 8,2,incongruent
19757,ABC,0.672,1,magnitude,4 | 9,5,congruent
19757,ABC,0.812,1,magnitude,4 | 3,1,incongruent
19757,ABC,0.711,1,magnitude,4 | 9,5,incongruent
19757,ABC,1.019,1,magnitude,1 | 6,5,congruent
19757,ABC,0.776,1,magnitude,7 | 9,2,incongruent
19757,ABC,0.896,1,magnitude,2 | 4,2,congruent
19757,ABC,0.693,1,magnitude,2 | 1,1,incongruent
19757,ABC,0.891,1,magnitude,4 | 2,2,congruent
19757,ABC,0.793,1,magnitude,3 | 4,1,congruent
19757,ABC,0.594,1,magnitude,8 | 3,5,neutral
19757,ABC,0.675,1,magnitude,1 | 2,1,congruent
19757,ABC,0.609,1,magnitude,9 | 4,5,neutral
19757,ABC,0.943,1,magnitude,7 | 6,1,incongruent
19757,ABC,0.658,1,magnitude,6 | 1,5,neutral
19757,ABC,1.046,1,magnitude,7 | 9,2,congruent
19757,ABC,0.759,1,magnitude,9 | 4,5,incongruent
19757,ABC,0.96,1,magnitude,6 | 8,2,congruent
19757,ABC,0.94,1,magnitude,4 | 2,2,incongruent
19757,ABC,0.829,1,magnitude,9 | 7,2,incongruent
19757,ABC,1.436,1,magnitude,8 | 6,2,congruent
19757,ABC,0.827,1,magnitude,4 | 3,1,congruent
19757,ABC,0.762,1,magnitude,2 | 1,1,congruent
19757,ABC,0.857,1,magnitude,7 | 2,5,congruent
19757,ABC,0.708,1,magnitude,3 | 1,2,incongruent
19757,ABC,0.724,1,magnitude,9 | 8,1,congruent
19757,ABC,0.929,1,magnitude,1 | 3,2,neutral
19757,ABC,1.124,1,magnitude,8 | 3,5,incongruent
19757,ABC,0.707,1,magnitude,3 | 1,2,neutral
19757,ABC,0.587,1,magnitude,2 | 7,5,incongruent
19757,ABC,0.657,1,magnitude,9 | 7,2,neutral
19757,ABC,0.621,1,magnitude,7 | 6,1,neutral
19757,ABC,0.689,1,magnitude,2 | 7,5,neutral
19757,ABC,0.691,1,magnitude,9 | 4,5,congruent
19757,ABC,0.648,1,magnitude,4 | 9,5,neutral
19757,ABC,0.628,1,magnitude,8 | 9,1,neutral
19757,ABC,0.81,1,magnitude,8 | 9,1,incongruent
19757,ABC,0.633,1,magnitude,8 | 9,1,congruent
19757,ABC,0.778,1,magnitude,2 | 7,5,congruent
19757,ABC,0.692,1,magnitude,6 | 1,5,congruent
19757,ABC,0.674,1,magnitude,6 | 7,1,congruent
19757,ABC,0.522,1,magnitude,8 | 3,5,congruent
19757,ABC,0.606,1,magnitude,1 | 2,1,neutral
19757,ABC,0.823,1,magnitude,1 | 3,2,incongruent
19757,ABC,0.707,1,magnitude,8 | 6,2,neutral
19757,ABC,0.775,1,magnitude,3 | 4,1,neutral
19757,ABC,0.741,1,magnitude,7 | 2,5,neutral
19757,ABC,0.717,1,magnitude,7 | 6,1,congruent
19757,ABC,0.652,1,magnitude,7 | 9,2,neutral
19757,ABC,1.407,1,magnitude,2 | 4,2,incongruent
19757,ABC,0.641,1,magnitude,9 | 7,2,congruent
19757,ABC,0.709,1,magnitude,1 | 3,2,congruent
19757,ABC,0.565,1,magnitude,4 | 2,2,neutral
19757,ABC,0.883,1,magnitude,4 | 3,1,neutral
19757,ABC,0.565,1,magnitude,1 | 6,5,neutral
19757,ABC,1.007,1,magnitude,3 | 4,1,incongruent
19757,ABC,0.649,1,physical,1 | 1,0,neutral
19757,ABC,0.57,1,physical,3 | 3,0,neutral
19757,ABC,0.498,1,physical,4 | 3,1,incongruent
19757,ABC,0.524,1,physical,3 | 8,5,incongruent
19757,ABC,0.805,1,physical,7 | 6,1,congruent
19757,ABC,1.24,1,physical,1 | 3,2,incongruent
19757,ABC,0.484,1,physical,4 | 3,1,congruent
19757,ABC,0.48,1,physical,8 | 3,5,congruent
19757,ABC,0.657,1,physical,7 | 7,0,neutral
19757,ABC,0.727,1,physical,4 | 9,5,incongruent
19757,ABC,0.592,1,physical,1 | 1,0,neutral
19757,ABC,0.514,1,physical,4 | 9,5,congruent
19757,ABC,0.711,1,physical,7 | 6,1,incongruent
19757,ABC,0.627,1,physical,3 | 3,0,neutral
19757,ABC,0.565,1,physical,7 | 2,5,congruent
19757,ABC,0.628,1,physical,3 | 3,0,neutral
19757,ABC,0.59,1,physical,2 | 1,1,congruent
19757,ABC,0.586,1,physical,9 | 8,1,congruent
19757,ABC,0.904,1,physical,2 | 4,2,incongruent
19757,ABC,0.64,1,physical,4 | 2,2,congruent
19757,ABC,0.542,1,physical,7 | 2,5,incongruent
19757,ABC,0.549,1,physical,1 | 3,2,congruent
19757,ABC,0.541,1,physical,9 | 4,5,congruent
19757,ABC,0.594,1,physical,9 | 9,0,neutral
19757,ABC,0.561,1,physical,6 | 7,1,congruent
19757,ABC,0.926,1,physical,4 | 4,0,neutral
19757,ABC,0.738,1,physical,6 | 8,2,incongruent
19757,ABC,0.559,1,physical,8 | 6,2,incongruent
19757,ABC,0.547,1,physical,8 | 8,0,neutral
19757,ABC,0.507,1,physical,7 | 9,2,incongruent
19757,ABC,0.573,1,physical,6 | 1,5,congruent
19757,ABC,0.678,1,physical,9 | 7,2,congruent
19757,ABC,0.516,1,physical,3 | 8,5,congruent
19757,ABC,0.507,1,physical,3 | 4,1,incongruent
19757,ABC,0.555,1,physical,9 | 9,0,neutral
19757,ABC,1.045,1,physical,8 | 9,1,congruent
19757,ABC,0.691,1,physical,8 | 6,2,congruent
19757,ABC,0.599,1,physical,7 | 7,0,neutral
19757,ABC,0.773,1,physical,3 | 1,2,congruent
19757,ABC,1.059,1,physical,2 | 7,5,congruent
19757,ABC,0.89,1,physical,1 | 2,1,incongruent
19757,ABC,0.691,1,physical,6 | 7,1,incongruent
19757,ABC,0.559,1,physical,6 | 6,0,neutral
19757,ABC,0.615,1,physical,4 | 2,2,incongruent
19757,ABC,0.808,1,physical,7 | 9,2,congruent
19757,ABC,0.559,1,physical,2 | 2,0,neutral
19757,ABC,0.557,1,physical,6 | 8,2,congruent
19757,ABC,0.576,1,physical,2 | 2,0,neutral
19757,ABC,0.663,1,physical,2 | 4,2,congruent
19757,ABC,0.763,1,physical,6 | 1,5,incongruent
19757,ABC,0.615,1,physical,1 | 1,0,neutral
19757,ABC,0.623,1,physical,2 | 7,5,incongruent
19757,ABC,0.598,1,physical,9 | 8,1,incongruent
19757,ABC,0.53,1,physical,8 | 8,0,neutral
19757,ABC,0.643,1,physical,6 | 6,0,neutral
19757,ABC,0.59,1,physical,9 | 4,5,incongruent
19757,ABC,0.557,1,physical,9 | 9,0,neutral
19757,ABC,0.542,1,physical,4 | 4,0,neutral
19757,ABC,0.509,1,physical,3 | 4,1,congruent
19757,ABC,0.61,1,physical,2 | 1,1,incongruent
19757,ABC,0.561,1,physical,1 | 6,5,congruent
19757,ABC,0.557,1,physical,8 | 9,1,incongruent
19757,ABC,0.707,1,physical,9 | 7,2,incongruent
19757,ABC,0.579,1,physical,8 | 3,5,incongruent
19757,ABC,0.596,1,physical,2 | 2,0,neutral
19757,ABC,0.575,1,physical,8 | 8,0,neutral
19757,ABC,0.638,1,physical,1 | 6,5,incongruent
19757,ABC,0.572,1,physical,1 | 2,1,congruent
19757,ABC,0.575,1,physical,6 | 6,0,neutral
19757,ABC,0.575,1,physical,3 | 1,2,incongruent
19757,ABC,0.604,1,physical,4 | 4,0,neutral
19757,ABC,0.608,1,physical,7 | 7,0,neutral
19760,CBA,0.6128,1,physical,6 | 6,0,neutral
19760,CBA,0.5,1,physical,4 | 9,5,congruent
19760,CBA,0.4844,1,physical,2 | 4,2,congruent
19760,CBA,0.5959,1,physical,4 | 4,0,neutral
19760,CBA,0.5522,1,physical,4 | 2,2,incongruent
19760,CBA,0.6068,1,physical,6 | 1,5,incongruent
19760,CBA,0.5024,1,physical,4 | 4,0,neutral
19760,CBA,0.4541,1,physical,2 | 1,1,congruent
19760,CBA,0.626,1,physical,1 | 3,2,incongruent
19760,CBA,0.6653,1,physical,3 | 8,5,incongruent
19760,CBA,0.5531,1,physical,8 | 3,5,incongruent
19760,CBA,0.4986,1,physical,6 | 8,2,incongruent
19760,CBA,0.4691,1,physical,9 | 4,5,congruent
19760,CBA,0.5721,1,physical,3 | 4,1,congruent
19760,CBA,0.5485,1,physical,1 | 2,1,incongruent
19760,CBA,1.2003,1,physical,7 | 9,2,incongruent
19760,CBA,0.538,1,physical,7 | 9,2,congruent
19760,CBA,0.5823,1,physical,1 | 6,5,incongruent
19760,CBA,0.4049,1,physical,6 | 7,1,congruent
19760,CBA,0.7381,1,physical,3 | 3,0,neutral
19760,CBA,0.563,1,physical,3 | 4,1,incongruent
19760,CBA,0.5343,1,physical,6 | 6,0,neutral
19760,CBA,0.7099,1,physical,7 | 6,1,congruent
19760,CBA,0.436,1,physical,9 | 7,2,incongruent
19760,CBA,0.562,1,physical,1 | 3,2,congruent
19760,CBA,0.5374,1,physical,7 | 6,1,incongruent
19760,CBA,0.5756,1,physical,9 | 9,0,neutral
19760,CBA,1.7877,1,physical,7 | 2,5,incongruent
19760,CBA,0.843,1,physical,2 | 2,0,neutral
19760,CBA,0.566,1,physical,9 | 8,1,congruent
19760,CBA,0.5424,1,physical,1 | 2,1,congruent
19760,CBA,0.5351,1,physical,8 | 8,0,neutral
19760,CBA,0.6115,1,physical,9 | 8,1,incongruent
19760,CBA,0.5258,1,physical,9 | 4,5,incongruent
19760,CBA,0.5373,1,physical,3 | 3,0,neutral
19760,CBA,0.6158,1,physical,4 | 4,0,neutral
19760,CBA,0.6694,1,physical,2 | 4,2,incongruent
19760,CBA,0.745,1,physical,4 | 9,5,incongruent
19760,CBA,0.575,1,physical,7 | 7,0,neutral
19760,CBA,0.5562,1,physical,2 | 7,5,incongruent
19760,CBA,0.6275,1,physical,8 | 9,1,congruent
19760,CBA,0.6038,1,physical,1 | 1,0,neutral
19760,CBA,0.5541,1,physical,6 | 1,5,congruent
19760,CBA,0.5406,1,physical,6 | 6,0,neutral
19760,CBA,0.7647,1,physical,2 | 2,0,neutral
19760,CBA,0.6018,1,physical,9 | 9,0,neutral
19760,CBA,0.4667,1,physical,1 | 6,5,congruent
19760,CBA,0.5164,1,physical,4 | 3,1,congruent
19760,CBA,0.6621,1,physical,2 | 7,5,congruent
19760,CBA,0.3955,0,physical,8 | 6,2,incongruent
19760,CBA,0.6722,1,physical,2 | 1,1,incongruent
19760,CBA,0.6492,1,physical,8 | 8,0,neutral
19760,CBA,0.5021,1,physical,3 | 3,0,neutral
19760,CBA,0.5412,1,physical,1 | 1,0,neutral
19760,CBA,0.5369,1,physical,8 | 9,1,incongruent
19760,CBA,0.5353,1,physical,3 | 8,5,congruent
19760,CBA,0.705,1,physical,8 | 6,2,congruent
19760,CBA,0.7126,1,physical,7 | 7,0,neutral
19760,CBA,0.514,1,physical,8 | 3,5,congruent
19760,CBA,0.5307,1,physical,9 | 7,2,congruent
19760,CBA,1.3963,1,physical,4 | 3,1,incongruent
19760,CBA,0.6452,1,physical,2 | 2,0,neutral
19760,CBA,0.5813,1,physical,3 | 1,2,congruent
19760,CBA,0.5678,1,physical,1 | 1,0,neutral
19760,CBA,0.4657,1,physical,7 | 2,5,congruent
19760,CBA,0.5664,1,physical,3 | 1,2,incongruent
19760,CBA,0.7638,1,physical,9 | 9,0,neutral
19760,CBA,0.6117,1,physical,4 | 2,2,congruent
19760,CBA,0.5423,1,physical,8 | 8,0,neutral
19760,CBA,0.5338,1,physical,6 | 8,2,congruent
19760,CBA,0.4383,1,physical,6 | 7,1,incongruent
19760,CBA,0.5417,1,physical,7 | 7,0,neutral
19760,CBA,0.7291,1,magnitude,4 | 9,5,neutral
19760,CBA,0.49370000000000003,1,magnitude,2 | 4,2,congruent
19760,CBA,0.4951,1,magnitude,3 | 1,2,congruent
19760,CBA,0.7928,1,magnitude,8 | 6,2,incongruent
19760,CBA,0.5133,1,magnitude,8 | 6,2,neutral
19760,CBA,0.9917,1,magnitude,2 | 4,2,neutral
19760,CBA,0.5978,1,magnitude,3 | 8,5,neutral
19760,CBA,0.6481,1,magnitude,6 | 7,1,incongruent
19760,CBA,0.4925,1,magnitude,2 | 7,5,neutral
19760,CBA,0.3717,0,magnitude,9 | 7,2,neutral
19760,CBA,0.7648,1,magnitude,9 | 8,1,incongruent
19760,CBA,0.6645,1,magnitude,3 | 4,1,incongruent
19760,CBA,0.599,1,magnitude,7 | 2,5,incongruent
19760,CBA,0.8856,1,magnitude,2 | 7,5,incongruent
19760,CBA,0.6014,1,magnitude,3 | 1,2,incongruent
19760,CBA,0.5347,0,magnitude,6 | 8,2,incongruent
19760,CBA,0.6582,1,magnitude,6 | 1,5,neutral
19760,CBA,0.5744,1,magnitude,4 | 2,2,congruent
19760,CBA,0.9061,1,magnitude,4 | 9,5,congruent
19760,CBA,0.7965,1,magnitude,7 | 6,1,congruent
19760,CBA,0.5972,1,magnitude,6 | 1,5,incongruent
19760,CBA,0.6083,1,magnitude,1 | 6,5,neutral
19760,CBA,0.6466,1,magnitude,7 | 9,2,incongruent
19760,CBA,0.5825,1,magnitude,3 | 8,5,congruent
19760,CBA,0.5582,1,magnitude,6 | 1,5,congruent
19760,CBA,0.6205,1,magnitude,1 | 3,2,congruent
19760,CBA,0.6891,1,magnitude,4 | 3,1,incongruent
19760,CBA,0.6024,1,magnitude,9 | 7,2,incongruent
19760,CBA,0.8359,1,magnitude,8 | 3,5,neutral
19760,CBA,0.5966,1,magnitude,8 | 9,1,congruent
19760,CBA,0.5763,1,magnitude,8 | 3,5,congruent
19760,CBA,0.517,1,magnitude,7 | 2,5,neutral
19760,CBA,0.4847,1,magnitude,6 | 8,2,congruent
19760,CBA,0.5331,0,magnitude,4 | 9,5,incongruent
19760,CBA,0.6532,1,magnitude,1 | 2,1,congruent
19760,CBA,0.6842,1,magnitude,9 | 4,5,neutral
19760,CBA,0.6671,1,magnitude,7 | 9,2,neutral
19760,CBA,0.5348,1,magnitude,1 | 2,1,neutral
19760,CBA,0.6014,1,magnitude,2 | 7,5,congruent
19760,CBA,0.6521,1,magnitude,9 | 7,2,congruent
19760,CBA,0.6746,1,magnitude,2 | 1,1,congruent
19760,CBA,0.6036,1,magnitude,2 | 4,2,incongruent
19760,CBA,0.6925,1,magnitude,6 | 8,2,neutral
19760,CBA,1.0488,1,magnitude,6 | 7,1,congruent
19760,CBA,0.4363,1,magnitude,9 | 8,1,congruent
19760,CBA,0.5688,1,magnitude,3 | 4,1,neutral
19760,CBA,0.6024,1,magnitude,8 | 6,2,congruent
19760,CBA,0.8826,1,magnitude,1 | 3,2,incongruent
19760,CBA,0.6226,1,magnitude,8 | 9,1,incongruent
19760,CBA,0.5564,1,magnitude,7 | 2,5,congruent
19760,CBA,0.6594,1,magnitude,3 | 8,5,incongruent
19760,CBA,0.6602,1,magnitude,6 | 7,1,neutral
19760,CBA,0.6229,1,magnitude,3 | 4,1,congruent
19760,CBA,0.5888,1,magnitude,9 | 4,5,congruent
19760,CBA,0.537,1,magnitude,9 | 4,5,incongruent
19760,CBA,0.9491,1,magnitude,8 | 9,1,neutral
19760,CBA,0.9081,1,magnitude,2 | 1,1,incongruent
19760,CBA,0.6706,1,magnitude,7 | 9,2,congruent
19760,CBA,0.5665,1,magnitude,4 | 3,1,neutral
19760,CBA,0.6421,1,magnitude,7 | 6,1,incongruent
19760,CBA,0.4768,1,magnitude,7 | 6,1,neutral
19760,CBA,0.5356,1,magnitude,4 | 3,1,congruent
19760,CBA,0.3978,1,magnitude,4 | 2,2,neutral
19760,CBA,0.3495,1,magnitude,2 | 1,1,neutral
19760,CBA,1.1807,1,magnitude,8 | 3,5,incongruent
19760,CBA,0.5715,1,magnitude,1 | 2,1,incongruent
19760,CBA,0.4501,1,magnitude,3 | 1,2,neutral
19760,CBA,0.4063,1,magnitude,1 | 6,5,congruent
19760,CBA,0.4785,1,magnitude,9 | 8,1,neutral
19760,CBA,0.4755,1,magnitude,1 | 6,5,incongruent
19760,CBA,0.5114,1,magnitude,1 | 3,2,neutral
19760,CBA,0.5454,1,magnitude,4 | 2,2,incongruent
19767,CBA,0.6639,1,physical,8 | 8,0,neutral
19767,CBA,0.4417,1,physical,3 | 1,2,incongruent
19767,CBA,0.4423,1,physical,6 | 7,1,congruent
19767,CBA,0.5068,1,physical,4 | 4,0,neutral
19767,CBA,0.425,1,physical,6 | 8,2,incongruent
19767,CBA,0.4271,1,physical,8 | 6,2,incongruent
19767,CBA,0.7965,1,physical,1 | 6,5,incongruent
19767,CBA,0.4806,1,physical,3 | 3,0,neutral
19767,CBA,0.5098,1,physical,9 | 7,2,incongruent
19767,CBA,0.465,1,physical,7 | 7,0,neutral
19767,CBA,0.5962,1,physical,7 | 2,5,congruent
19767,CBA,0.5762,1,physical,4 | 2,2,incongruent
19767,CBA,0.4112,1,physical,8 | 3,5,congruent
19767,CBA,0.8924,1,physical,7 | 6,1,congruent
19767,CBA,0.431,1,physical,3 | 4,1,congruent
19767,CBA,0.5955,1,physical,1 | 3,2,congruent
19767,CBA,0.3988,1,physical,4 | 2,2,congruent
19767,CBA,0.3619,1,physical,2 | 2,0,neutral
19767,CBA,0.3297,1,physical,6 | 7,1,incongruent
19767,CBA,0.4118,1,physical,2 | 1,1,incongruent
19767,CBA,0.3389,1,physical,6 | 6,0,neutral
19767,CBA,0.6605,1,physical,6 | 1,5,incongruent
19767,CBA,0.4686,1,physical,1 | 2,1,incongruent
19767,CBA,0.5326,1,physical,7 | 2,5,incongruent
19767,CBA,0.4601,1,physical,3 | 3,0,neutral
19767,CBA,0.5582,1,physical,7 | 6,1,incongruent
19767,CBA,0.438,1,physical,4 | 3,1,congruent
19767,CBA,0.5663,1,physical,8 | 9,1,congruent
19767,CBA,0.4109,1,physical,3 | 1,2,congruent
19767,CBA,0.7026,1,physical,2 | 7,5,incongruent
19767,CBA,0.4033,1,physical,1 | 1,0,neutral
19767,CBA,0.7624,1,physical,7 | 9,2,incongruent
19767,CBA,0.4644,1,physical,2 | 2,0,neutral
19767,CBA,0.4806,1,physical,1 | 2,1,congruent
19767,CBA,0.4183,1,physical,1 | 1,0,neutral
19767,CBA,0.381,1,physical,9 | 9,0,neutral
19767,CBA,0.5082,1,physical,9 | 4,5,incongruent
19767,CBA,0.6802,1,physical,2 | 4,2,congruent
19767,CBA,0.472,1,physical,9 | 8,1,incongruent
19767,CBA,0.5239,1,physical,2 | 4,2,incongruent
19767,CBA,0.6928,1,physical,9 | 8,1,congruent
19767,CBA,0.376,1,physical,7 | 9,2,congruent
19767,CBA,0.3964,1,physical,1 | 3,2,incongruent
19767,CBA,0.361,1,physical,7 | 7,0,neutral
19767,CBA,0.4332,1,physical,2 | 1,1,congruent
19767,CBA,0.5082,1,physical,4 | 4,0,neutral
19767,CBA,0.4424,1,physical,4 | 4,0,neutral
19767,CBA,0.4925,1,physical,6 | 1,5,congruent
19767,CBA,0.8639,1,physical,6 | 6,0,neutral
19767,CBA,0.4746,1,physical,9 | 9,0,neutral
19767,CBA,0.4551,1,physical,2 | 7,5,congruent
19767,CBA,0.5287,1,physical,3 | 3,0,neutral
19767,CBA,0.4164,1,physical,8 | 9,1,incongruent
19767,CBA,0.5602,1,physical,7 | 7,0,neutral
19767,CBA,0.4242,1,physical,1 | 6,5,congruent
19767,CBA,0.4746,0,physical,4 | 3,1,incongruent
19767,CBA,0.6593,1,physical,1 | 1,0,neutral
19767,CBA,0.6101,1,physical,6 | 6,0,neutral
19767,CBA,0.5155,1,physical,4 | 9,5,incongruent
19767,CBA,0.6129,1,physical,6 | 8,2,congruent
19767,CBA,0.3438,1,physical,8 | 8,0,neutral
19767,CBA,0.6501,1,physical,8 | 3,5,incongruent
19767,CBA,0.4122,1,physical,2 | 2,0,neutral
19767,CBA,0.5003,1,physical,9 | 4,5,congruent
19767,CBA,0.4727,1,physical,3 | 8,5,congruent
19767,CBA,0.5829,1,physical,9 | 9,0,neutral
19767,CBA,0.3628,1,physical,9 | 7,2,congruent
19767,CBA,0.6775,1,physical,3 | 8,5,incongruent
19767,CBA,0.49,1,physical,8 | 6,2,congruent
19767,CBA,0.7111,1,physical,3 | 4,1,incongruent
19767,CBA,0.4429,1,physical,8 | 8,0,neutral
19767,CBA,0.6307,1,physical,4 | 9,5,congruent
19767,CBA,0.6096,1,magnitude,6 | 7,1,neutral
19767,CBA,0.7597,1,magnitude,1 | 6,5,neutral
19767,CBA,0.7307,1,magnitude,6 | 7,1,incongruent
19767,CBA,0.6681,1,magnitude,1 | 3,2,congruent
19767,CBA,0.6417,1,magnitude,7 | 9,2,incongruent
19767,CBA,0.5939,1,magnitude,2 | 4,2,incongruent
19767,CBA,0.6787,1,magnitude,8 | 6,2,incongruent
19767,CBA,0.6103,1,magnitude,8 | 3,5,congruent
19767,CBA,0.6464,1,magnitude,1 | 2,1,congruent
19767,CBA,0.4568,1,magnitude,6 | 1,5,neutral
19767,CBA,0.4288,1,magnitude,4 | 3,1,congruent
19767,CBA,0.4646,1,magnitude,7 | 2,5,congruent
19767,CBA,0.5164,1,magnitude,9 | 7,2,congruent
19767,CBA,0.5671,1,magnitude,3 | 4,1,congruent
19767,CBA,0.4586,1,magnitude,2 | 7,5,congruent
19767,CBA,0.5947,1,magnitude,1 | 3,2,neutral
19767,CBA,0.4121,1,magnitude,4 | 2,2,incongruent
19767,CBA,0.4767,1,magnitude,2 | 1,1,neutral
19767,CBA,0.5884,1,magnitude,7 | 2,5,incongruent
19767,CBA,0.3993,1,magnitude,1 | 6,5,congruent
19767,CBA,0.4363,1,magnitude,9 | 4,5,incongruent
19767,CBA,0.7886,1,magnitude,7 | 6,1,neutral
19767,CBA,0.7281,1,magnitude,4 | 3,1,incongruent
19767,CBA,0.593,1,magnitude,6 | 1,5,incongruent
19767,CBA,0.4282,1,magnitude,4 | 2,2,neutral
19767,CBA,0.7793,1,magnitude,6 | 8,2,congruent
19767,CBA,0.4097,1,magnitude,9 | 4,5,congruent
19767,CBA,0.4613,1,magnitude,8 | 3,5,incongruent
19767,CBA,0.4319,1,magnitude,8 | 6,2,neutral
19767,CBA,0.7598,1,magnitude,3 | 4,1,incongruent
19767,CBA,0.6148,1,magnitude,2 | 4,2,congruent
19767,CBA,0.4444,1,magnitude,4 | 3,1,neutral
19767,CBA,0.4475,1,magnitude,7 | 9,2,neutral
19767,CBA,0.563,1,magnitude,2 | 4,2,neutral
19767,CBA,0.4272,1,magnitude,1 | 2,1,neutral
19767,CBA,0.537,1,magnitude,6 | 7,1,congruent
19767,CBA,0.7239,1,magnitude,9 | 8,1,incongruent
19767,CBA,0.4153,1,magnitude,3 | 8,5,congruent
19767,CBA,0.4412,0,magnitude,1 | 2,1,incongruent
19767,CBA,0.4252,1,magnitude,3 | 8,5,neutral
19767,CBA,0.7637,1,magnitude,8 | 9,1,incongruent
19767,CBA,0.4087,1,magnitude,9 | 8,1,neutral
19767,CBA,0.4607,1,magnitude,4 | 2,2,congruent
19767,CBA,0.5266,1,magnitude,3 | 4,1,neutral
19767,CBA,0.5596,1,magnitude,8 | 6,2,congruent
19767,CBA,0.4966,1,magnitude,4 | 9,5,congruent
19767,CBA,0.4935,1,magnitude,2 | 7,5,incongruent
19767,CBA,0.4112,1,magnitude,7 | 6,1,congruent
19767,CBA,0.4422,1,magnitude,4 | 9,5,incongruent
19767,CBA,0.3986,1,magnitude,7 | 2,5,neutral
19767,CBA,0.6717,1,magnitude,2 | 1,1,incongruent
19767,CBA,0.4103,1,magnitude,2 | 1,1,congruent
19767,CBA,0.5952,1,magnitude,4 | 9,5,neutral
19767,CBA,0.8726,1,magnitude,1 | 6,5,incongruent
19767,CBA,0.6401,1,magnitude,6 | 8,2,neutral
19767,CBA,0.3782,1,magnitude,9 | 4,5,neutral
19767,CBA,0.4598,1,magnitude,3 | 1,2,congruent
19767,CBA,0.4629,1,magnitude,6 | 8,2,incongruent
19767,CBA,0.4835,1,magnitude,7 | 9,2,congruent
19767,CBA,0.4659,1,magnitude,9 | 7,2,neutral
19767,CBA,0.525,1,magnitude,3 | 1,2,neutral
19767,CBA,0.5567,1,magnitude,8 | 9,1,neutral
19767,CBA,0.3294,0,magnitude,8 | 9,1,congruent
19767,CBA,0.5079,0,magnitude,3 | 8,5,incongruent
19767,CBA,0.8131,1,magnitude,1 | 3,2,incongruent
19767,CBA,0.7462,1,magnitude,8 | 3,5,neutral
19767,CBA,0.3933,0,magnitude,7 | 6,1,incongruent
19767,CBA,1.0759,1,magnitude,9 | 8,1,congruent
19767,CBA,0.6878,1,magnitude,2 | 7,5,neutral
19767,CBA,0.4453,1,magnitude,6 | 1,5,congruent
19767,CBA,0.9324,1,magnitude,3 | 1,2,incongruent
19767,CBA,0.5494,1,magnitude,9 | 7,2,incongruent
19769,BCA,0.7026,1,physical,6 | 8,2,incongruent
19769,BCA,0.5768,1,physical,8 | 6,2,incongruent
19769,BCA,0.6091,1,physical,1 | 3,2,incongruent
19769,BCA,0.67,1,physical,3 | 1,2,congruent
19769,BCA,0.8976,1,physical,4 | 9,5,congruent
19769,BCA,0.6096,1,physical,3 | 4,1,congruent
19769,BCA,0.5855,1,physical,6 | 6,0,neutral
19769,BCA,0.6248,1,physical,1 | 6,5,congruent
19769,BCA,0.5222,1,physical,1 | 3,2,congruent
19769,BCA,0.54990000000000006,1,physical,7 | 6,1,congruent
19769,BCA,1.0524,1,physical,9 | 7,2,incongruent
19769,BCA,0.8278,1,physical,2 | 7,5,incongruent
19769,BCA,1.9827,1,physical,9 | 4,5,incongruent
19769,BCA,0.7828,1,physical,4 | 2,2,incongruent
19769,BCA,0.4626,1,physical,1 | 2,1,congruent
19769,BCA,0.5292,1,physical,1 | 1,0,neutral
19769,BCA,0.8695,1,physical,2 | 4,2,incongruent
